65.27,65.27,59.10,37.38,44.74
60.31,60.31,49.17,42.94,51.15
63.47,63.47,42.45,55.77,63.42
65.32,65.32,46.20,58.05,70.91
63.96,63.96,40.12,50.63,66.59
65.32,65.32,34.74,51.85,64.08
62.19,62.19,37.34,42.38,50.70
59.19,59.19,38.75,40.81,41.52
69.61,69.61,32.77,50.38,36.26
74.62,74.62,29.44,45.16,33.03
74.57,74.57,33.46,44.80,28.91
74.28,74.28,30.94,40.75,31.07
75.74,75.74,32.16,39.75,34.66
75.50,75.50,27.89,40.15,37.80
76.12,76.12,28.02,39.40,37.34
74.75,74.75,31.76,40.12,39.86
74.61,74.61,42.49,37.32,45.67
74.93,74.93,54.65,40.12,58.16
72.43,72.43,71.32,45.36,66.35
68.61,68.61,62.38,48.06,65.51
71.84,71.84,58.51,50.69,72.48
75.10,75.10,47.61,45.13,72.01
72.57,72.57,46.60,39.77,69.08
59.88,59.88,43.93,35.03,61.54
47.77,47.77,47.06,35.81,57.35
42.51,42.51,50.02,37.37,49.38
54.65,54.65,69.50,45.93,45.09
45.91,45.91,85.13,42.05,37.95
42.98,42.98,79.03,46.30,40.24
48.24,48.24,76.33,41.20,45.22
56.63,56.63,69.29,41.29,47.91
57.46,57.46,69.96,40.02,42.04
66.08,66.08,67.41,44.48,39.62
72.34,72.34,62.51,45.00,39.80
75.30,75.30,54.04,47.28,45.01
75.95,75.95,47.86,45.33,49.17
73.89,73.89,38.29,44.29,52.29
75.28,75.28,29.31,54.61,56.86
74.79,74.79,42.76,58.18,52.57
75.34,75.34,51.14,55.31,41.59
73.57,73.57,50.69,59.81,40.45
72.77,72.77,44.41,60.87,50.25
69.68,69.68,55.71,58.16,65.08
76.81,76.81,71.31,62.15,78.42
71.57,71.57,60.10,58.82,74.20
70.22,70.22,54.25,50.91,69.35
69.38,69.38,49.27,51.47,65.98
69.43,69.43,46.18,52.79,56.73
69.20,69.20,46.88,47.17,53.92
71.62,71.62,40.57,44.17,50.55
71.67,71.67,36.12,46.30,48.81
74.69,74.69,43.01,48.09,61.10
76.43,76.43,39.92,51.70,67.57
74.54,74.54,42.71,57.38,68.01
73.77,73.77,40.45,57.82,65.87
69.82,69.82,40.84,48.95,51.14
67.92,67.92,42.54,53.60,46.82
74.19,74.19,50.74,48.96,41.41
73.96,73.96,59.49,46.77,36.21
74.06,74.06,68.57,44.69,42.77
73.29,73.29,85.19,50.69,47.94
73.70,73.70,81.33,54.88,53.23
73.04,73.04,77.17,56.22,57.55
72.33,72.33,71.88,55.90,61.45
69.24,69.24,71.82,59.03,63.97
67.12,67.12,68.64,59.09,63.82
65.85,65.85,62.11,59.81,62.46
62.32,62.32,58.53,62.83,63.72
59.91,59.91,44.66,62.96,62.66
58.86,58.86,36.31,63.31,63.53
66.68,66.68,31.31,62.26,63.04
71.39,71.39,27.89,61.70,61.84
74.74,74.74,27.00,61.32,64.91
76.16,76.16,29.15,62.43,67.48
74.28,74.28,30.78,59.90,68.81
75.11,75.11,36.53,54.61,58.88
66.91,66.91,42.36,51.96,52.20
61.51,61.51,40.88,53.21,66.49
53.29,53.29,27.71,46.92,71.58
56.70,56.70,32.07,46.13,70.94
62.96,62.96,24.84,49.82,64.39
71.83,71.83,34.02,58.79,50.55
76.33,76.33,32.60,64.97,42.92
73.58,73.58,31.62,54.43,38.77
68.70,68.70,30.36,52.42,39.51
65.99,65.99,35.59,51.99,47.92
67.19,67.19,39.02,57.60,56.28
69.57,69.57,36.73,52.90,52.90
63.46,63.46,28.02,50.18,46.76
60.74,60.74,26.74,46.92,50.44
53.29,53.29,37.68,47.43,45.73
48.06,48.06,49.12,40.79,42.74
54.37,54.37,53.31,36.97,38.39
71.91,71.91,83.40,52.01,48.99
73.19,73.19,82.48,53.81,45.67
74.07,74.07,78.32,54.77,43.07
73.61,73.61,75.64,61.64,42.14
76.39,76.39,66.56,62.91,40.51
73.84,73.84,69.24,60.07,43.37
74.20,74.20,66.44,45.91,40.47
74.80,74.80,59.30,42.33,39.98
75.93,75.93,39.70,40.51,45.36
70.62,70.62,39.92,42.83,53.21
69.04,69.04,42.20,47.37,68.41
64.09,64.09,41.64,48.37,71.80
57.81,57.81,40.67,41.41,71.76
54.34,54.34,42.73,42.49,68.56
47.51,47.51,46.97,34.63,56.94
45.19,45.19,46.18,36.96,49.88
48.24,48.24,45.12,45.83,48.62
54.32,54.32,52.43,56.06,53.95
61.04,61.04,58.92,66.06,54.76
54.18,54.18,56.80,60.10,49.26
55.31,55.31,56.57,63.01,42.31
54.41,54.41,53.91,61.90,37.80
51.32,51.32,49.01,49.56,35.88
49.92,49.92,50.06,44.68,36.60
64.94,64.94,53.38,56.39,45.52
71.05,71.05,71.71,57.10,60.70
75.71,75.71,58.61,55.21,56.82
74.94,74.94,52.09,55.24,52.90
77.49,77.49,45.63,55.48,49.23
76.73,76.73,39.33,55.99,51.09
76.37,76.37,42.86,52.18,46.30
64.20,64.20,53.59,46.82,40.27
48.69,48.69,54.90,40.97,39.98
58.33,58.33,72.74,51.15,59.67
50.92,50.92,85.11,52.97,66.11
49.30,49.30,79.63,52.50,66.24
63.92,63.92,76.37,48.50,56.94
69.19,69.19,68.34,40.06,47.86
64.27,64.27,67.89,39.01,46.13
59.26,59.26,68.17,45.69,49.25
59.49,59.49,64.67,46.36,45.90
58.73,58.73,52.75,47.32,49.20
59.08,59.08,44.72,61.70,59.92
58.39,58.39,47.36,68.65,70.30
60.73,60.73,38.70,63.33,67.23
64.37,64.37,33.21,61.97,62.35
73.45,73.45,29.01,55.63,54.13
77.03,77.03,37.71,46.58,43.54
77.72,77.72,34.55,46.65,37.19
67.22,67.22,32.63,44.67,37.50
63.34,63.34,37.79,41.00,35.79
62.85,62.85,33.15,41.56,36.94
61.36,61.36,28.05,45.64,34.46
60.61,60.61,32.98,48.79,37.17
63.47,63.47,35.81,41.52,31.15
72.68,72.68,33.78,43.26,27.43
74.37,74.37,44.77,42.81,32.75
70.71,70.71,49.64,44.31,43.68
68.12,68.12,65.29,53.34,60.46
68.09,68.09,63.21,56.13,67.00
69.55,69.55,54.15,55.46,73.05
74.37,74.37,46.67,54.13,72.44
75.48,75.48,45.44,51.03,69.18
76.99,76.99,46.51,45.40,62.60
77.43,77.43,48.58,39.64,57.74
77.49,77.49,50.63,38.20,48.86
77.98,77.98,56.04,42.32,42.47
78.24,78.24,86.80,51.63,39.68
76.83,76.83,81.13,53.52,34.89
68.92,68.92,77.63,53.36,33.93
61.20,61.20,71.16,41.92,33.68
62.59,62.59,71.97,52.49,33.09
66.78,66.78,68.55,53.91,32.49
68.42,68.42,62.58,52.97,33.63
72.61,72.61,57.15,49.13,45.19
74.05,74.05,52.22,48.58,44.04
74.49,74.49,41.66,48.68,34.58
74.72,74.72,32.59,51.38,33.60
77.89,77.89,36.61,57.48,40.50
79.91,79.91,45.09,59.42,38.96
76.98,76.98,42.55,56.96,38.06
74.57,74.57,45.02,55.78,41.55
73.95,73.95,60.80,61.18,51.50
76.74,76.74,72.15,72.82,61.39
76.54,76.54,71.71,78.17,66.87
79.31,79.31,58.17,72.27,64.31
79.48,79.48,49.47,64.58,60.26
76.37,76.37,47.99,58.57,55.33
70.88,70.88,47.99,51.89,48.75
66.36,66.36,49.66,47.46,46.05
59.80,59.80,36.71,48.09,45.56
54.75,54.75,34.96,43.09,57.22
65.71,65.71,34.35,35.37,67.79
71.05,71.05,29.53,27.39,69.29
69.41,69.41,37.02,38.02,67.47
64.18,64.18,40.03,46.95,57.84
60.14,60.14,45.82,51.83,47.57
66.22,66.22,43.58,55.08,47.03
71.66,71.66,58.93,46.37,48.36
71.52,71.52,67.35,49.78,47.43
72.74,72.74,81.49,58.25,50.57
73.72,73.72,84.48,59.17,53.16
69.63,69.63,77.80,64.66,60.52
57.66,57.66,73.52,67.67,63.37
58.84,58.84,68.12,68.64,64.26
63.35,63.35,70.58,68.35,63.65
68.95,68.95,66.22,67.35,62.80
70.77,70.77,58.67,67.99,63.09
72.65,72.65,46.00,66.74,63.70
69.99,69.99,34.94,65.76,65.04
71.19,71.19,34.83,63.87,65.13
73.98,73.98,33.89,63.12,65.43
75.18,75.18,32.72,62.12,66.57
66.60,66.60,29.66,63.60,70.36
60.89,60.89,30.69,62.77,70.59
68.20,68.20,40.38,62.00,63.40
65.98,65.98,46.31,55.68,54.03
64.44,64.44,44.79,52.59,62.72
70.37,70.37,38.69,57.49,70.46
69.17,69.17,35.79,56.58,71.06
69.33,69.33,33.68,56.11,66.87
70.07,70.07,37.93,55.64,58.43
72.29,72.29,42.18,53.49,52.43
75.09,75.09,36.41,52.28,50.34
75.79,75.79,33.27,51.32,48.25
75.29,75.29,36.21,47.60,49.83
76.93,76.93,38.07,49.84,55.74
79.64,79.64,35.34,53.41,55.03
78.08,78.08,33.63,52.95,48.93
77.50,77.50,31.17,49.21,48.70
77.63,77.63,36.99,47.96,48.13
73.54,73.54,58.62,51.11,43.27
64.87,64.87,63.70,46.24,35.95
65.42,65.42,75.22,52.08,43.26
60.75,60.75,83.47,50.53,46.37
62.38,62.38,80.86,60.19,54.22
70.62,70.62,78.11,66.51,59.28
70.68,70.68,68.18,67.44,60.58
68.28,68.28,66.68,65.72,56.75
66.75,66.75,66.37,55.47,51.61
66.10,66.10,60.74,53.85,48.96
67.93,67.93,44.40,51.02,50.43
68.96,68.96,37.73,49.75,51.32
71.32,71.32,27.26,48.04,65.13
72.81,72.81,32.93,48.30,69.87
70.05,70.05,24.78,49.93,70.39
71.15,71.15,34.38,50.86,68.33
69.08,69.08,24.67,50.80,56.07
68.12,68.12,34.39,47.79,47.96
69.81,69.81,33.43,47.26,39.70
73.77,73.77,32.13,47.63,41.71
78.61,78.61,30.63,50.88,49.93
78.04,78.04,31.12,46.39,44.29
77.25,77.25,30.20,48.59,38.45
74.59,74.59,33.63,50.10,37.18
65.22,65.22,34.43,46.92,36.59
52.12,52.12,41.08,40.85,41.57
45.04,45.04,46.41,41.67,44.35
53.61,53.61,65.22,52.42,54.10
62.07,62.07,69.45,62.42,56.01
66.32,66.32,58.64,66.28,58.24
70.66,70.66,49.93,61.91,58.66
74.44,74.44,40.84,60.02,56.32
74.62,74.62,41.81,51.25,49.46
76.68,76.68,48.37,48.12,41.09
77.99,77.99,56.52,41.07,36.83
77.85,77.85,66.94,47.97,50.02
74.68,74.68,84.21,56.82,61.15
66.56,66.56,78.46,55.84,65.21
62.28,62.28,79.06,55.56,59.42
65.52,65.52,69.43,51.22,44.53
64.50,64.50,71.27,52.29,41.68
71.68,71.68,68.16,51.28,40.93
74.76,74.76,62.84,50.46,39.75
77.66,77.66,55.27,48.72,40.82
76.58,76.58,44.11,50.52,53.82
76.49,76.49,34.89,62.15,62.83
75.28,75.28,41.27,63.51,58.26
74.44,74.44,35.65,55.36,53.57
75.08,75.08,34.04,54.34,46.84
75.00,75.00,33.16,53.16,34.70
72.88,72.88,33.55,49.89,38.41
73.87,73.87,24.16,50.73,41.37
74.36,74.36,25.50,46.33,43.26
76.18,76.18,24.98,50.86,46.12
72.71,72.71,26.00,50.95,46.83
72.50,72.50,28.94,52.13,46.95
70.71,70.71,34.00,52.33,44.57
68.84,68.84,37.26,53.35,46.68
66.98,66.98,38.93,52.90,41.99
66.47,66.47,44.26,49.70,49.54
72.03,72.03,57.22,51.07,48.75
74.57,74.57,64.53,54.76,54.64
74.13,74.13,53.48,58.36,61.59
76.44,76.44,46.47,56.81,64.07
76.02,76.02,39.76,54.84,60.69
76.16,76.16,39.11,54.48,53.75
76.57,76.57,45.09,50.58,48.69
73.16,73.16,54.59,45.50,44.81
66.74,66.74,68.57,42.35,35.99
65.42,65.42,81.36,50.32,28.45
56.75,56.75,84.21,46.98,28.25
51.01,51.01,76.22,47.77,32.95
52.16,52.16,74.01,44.98,34.50
53.51,53.51,68.38,43.20,33.64
59.09,59.09,69.70,45.22,35.83
70.11,70.11,64.69,46.34,37.22
75.87,75.87,61.30,49.81,46.88
76.45,76.45,51.59,59.62,56.86
77.54,77.54,39.55,62.25,53.27
76.73,76.73,35.30,61.97,47.37
73.09,73.09,28.42,60.63,39.36
63.79,63.79,33.53,58.39,36.07
58.67,58.67,32.64,48.38,36.53
53.90,53.90,38.00,47.69,37.77
55.81,55.81,51.92,58.19,49.49
62.22,62.22,67.69,59.80,58.32
77.53,77.53,74.37,75.91,63.83
72.02,72.02,62.96,59.64,62.85
75.76,75.76,50.53,60.73,65.63
76.95,76.95,40.82,62.54,55.20
75.65,75.65,36.24,60.73,45.96
73.07,73.07,31.92,51.02,42.17
73.20,73.20,28.79,51.70,40.54
74.64,74.64,28.13,51.73,40.01
75.60,75.60,24.83,53.66,50.50
69.08,69.08,23.89,50.21,53.35
68.83,68.83,27.49,51.43,56.11
66.52,66.52,30.03,55.14,54.71
65.45,65.45,31.34,55.26,46.01
63.05,63.05,41.26,52.32,43.85
63.54,63.54,56.70,52.15,38.38
74.75,74.75,64.64,51.38,33.35
73.43,73.43,77.70,55.34,37.62
72.18,72.18,82.25,55.61,39.19
71.63,71.63,80.42,59.18,46.51
74.32,74.32,77.65,64.80,49.93
75.25,75.25,70.30,69.85,50.41
72.56,72.56,67.38,70.66,50.30
72.79,72.79,66.45,69.82,50.56
71.34,71.34,60.36,68.59,55.54
71.90,71.90,52.70,67.54,58.80
73.26,73.26,45.71,67.19,59.79
73.86,73.86,31.48,65.94,56.96
70.97,70.97,25.10,66.31,52.61
73.34,73.34,21.66,65.69,47.13
73.89,73.89,26.48,65.06,45.02
72.71,72.71,26.94,63.52,42.63
71.60,71.60,32.18,61.38,48.10
61.07,61.07,34.79,61.69,43.94
62.48,62.48,44.38,60.02,50.70
69.51,69.51,46.27,66.24,68.63
71.37,71.37,46.23,65.46,68.62
72.41,72.41,36.90,59.72,65.21
73.31,73.31,25.53,52.71,57.20
71.40,71.40,39.54,58.30,46.77
70.34,70.34,34.85,49.61,45.64
71.80,71.80,33.00,45.47,43.64
73.68,73.68,28.80,42.17,44.24
71.60,71.60,27.52,45.07,52.10
73.23,73.23,30.38,56.16,56.53
70.02,70.02,30.64,52.12,50.41
70.05,70.05,39.06,52.90,46.83
69.39,69.39,40.01,49.82,46.46
69.53,69.53,47.45,46.57,42.23
65.10,65.10,65.08,45.80,31.83
62.58,62.58,70.03,45.74,31.44
63.80,63.80,86.50,48.97,38.99
63.24,63.24,82.21,55.71,50.34
68.38,68.38,78.04,57.40,55.58
69.56,69.56,70.34,59.33,57.07
65.93,65.93,70.32,57.26,53.57
60.43,60.43,66.09,51.23,41.02
66.63,66.63,62.20,46.93,34.65
76.73,76.73,50.33,48.30,35.50
76.20,76.20,49.90,49.13,42.01
75.93,75.93,34.92,48.67,54.53
73.88,73.88,25.45,53.61,65.54
72.81,72.81,30.73,56.82,68.08
65.99,65.99,28.16,55.01,68.58
63.84,63.84,17.10,57.02,58.82
62.70,62.70,22.44,54.49,44.95
63.08,63.08,36.90,51.33,42.93
59.46,59.46,38.85,49.44,44.58
65.28,65.28,37.61,58.71,50.61
67.60,67.60,33.38,54.61,40.60
68.15,68.15,29.76,55.14,31.16
69.45,69.45,26.14,53.97,26.52
73.88,73.88,27.58,54.62,32.35
73.51,73.51,31.93,51.69,34.27
71.72,71.72,46.48,47.58,41.92
71.09,71.09,60.52,48.10,53.16
71.66,71.66,69.47,54.78,60.04
71.48,71.48,65.07,58.65,62.47
71.05,71.05,62.28,56.43,61.65
69.37,69.37,53.65,56.63,59.93
61.77,61.77,48.44,53.42,56.24
49.80,49.80,46.86,45.93,50.21
55.04,55.04,52.74,49.06,41.68
63.85,63.85,68.58,49.98,46.68
62.36,62.36,81.75,57.12,55.17
58.82,58.82,83.34,57.36,59.22
60.27,60.27,76.03,54.41,59.84
61.61,61.61,73.55,51.70,53.73
67.56,67.56,65.66,52.81,53.43
71.19,71.19,69.77,53.74,57.79
73.96,73.96,66.37,52.82,55.24
72.77,72.77,57.08,52.26,53.18
68.17,68.17,57.95,51.69,54.02
72.58,72.58,52.68,58.66,61.94
75.41,75.41,50.46,61.52,62.82
73.22,73.22,53.31,51.95,57.87
76.05,76.05,54.59,49.03,49.52
76.05,76.05,55.74,52.95,39.38
76.25,76.25,48.85,47.24,32.88
75.31,75.31,48.45,52.09,40.47
75.71,75.71,57.93,48.72,39.52
72.31,72.31,51.48,45.49,36.80
71.34,71.34,45.51,52.54,33.70
68.35,68.35,44.43,49.72,35.85
63.47,63.47,40.43,49.33,33.20
65.62,65.62,46.47,51.64,39.37
63.14,63.14,42.16,51.20,44.11
64.94,64.94,45.58,53.82,48.90
70.18,70.18,54.88,53.82,53.99
74.94,74.94,67.32,56.29,64.73
75.48,75.48,53.54,57.72,59.97
78.69,78.69,48.07,65.32,62.67
76.00,76.00,40.75,61.38,60.84
72.92,72.92,34.49,58.02,57.80
70.21,70.21,40.32,57.09,45.76
69.78,69.78,56.76,56.48,41.58
61.47,61.47,60.28,52.91,33.45
60.63,60.63,72.96,56.67,34.93
61.24,61.24,84.10,52.52,33.62
61.74,61.74,79.08,53.77,31.48
63.88,63.88,76.34,51.49,35.73
69.44,69.44,70.75,52.33,38.08
71.00,71.00,67.78,55.28,38.90
71.28,71.28,67.49,58.17,38.72
72.33,72.33,61.44,54.39,45.00
69.71,69.71,57.19,56.18,56.72
69.13,69.13,44.99,57.17,58.22
68.62,68.62,34.37,50.18,58.36
70.37,70.37,31.71,45.25,57.60
66.24,66.24,31.66,57.45,44.69
59.93,59.93,32.56,54.38,39.63
71.82,71.82,38.54,54.20,37.64
73.91,73.91,45.25,57.64,47.61
71.53,71.53,56.35,62.23,58.61
73.49,73.49,71.35,72.51,73.96
71.68,71.68,60.45,70.19,71.82
69.55,69.55,55.37,66.24,68.37
68.33,68.33,45.10,63.72,63.47
67.76,67.76,38.99,57.50,51.21
68.16,68.16,32.42,57.99,45.97
70.08,70.08,26.03,54.34,39.01
71.00,71.00,22.61,57.23,37.08
68.71,68.71,23.45,56.41,47.41
69.47,69.47,22.29,61.80,48.48
68.41,68.41,21.77,61.78,46.82
67.56,67.56,21.88,61.30,47.17
65.90,65.90,23.52,57.50,41.59
63.16,63.16,32.49,56.15,40.31
64.38,64.38,51.07,58.20,41.69
61.93,61.93,54.12,54.48,40.96
59.53,59.53,64.11,55.29,54.47
57.08,57.08,85.93,58.25,69.25
53.54,53.54,82.35,59.31,78.22
53.31,53.31,76.72,63.72,80.55
58.62,58.62,70.81,66.61,79.13
62.15,62.15,71.36,65.15,75.15
66.06,66.06,67.90,62.60,72.27
72.77,72.77,62.28,64.70,70.51
73.55,73.55,52.75,65.00,69.52
71.01,71.01,42.73,62.93,66.61
71.74,71.74,37.76,62.88,64.94
70.94,70.94,24.02,63.43,59.66
66.94,66.94,22.05,58.41,57.69
66.65,66.65,16.85,59.31,54.31
70.03,70.03,20.25,60.99,58.63
68.80,68.80,37.26,66.52,64.08
55.49,55.49,34.51,62.96,52.34
62.49,62.49,40.62,61.30,59.54
66.46,66.46,37.78,62.76,72.41
64.45,64.45,36.76,61.15,77.49
61.97,61.97,32.50,56.32,78.84
58.04,58.04,31.17,50.24,78.97
55.71,55.71,34.69,55.57,75.75
55.94,55.94,35.98,40.29,72.54
56.88,56.88,38.60,39.71,69.07
56.40,56.40,38.64,41.00,65.77
58.84,58.84,34.22,48.96,64.02
